"","LarvalID","OtoPart","Li","B","Na","Mg","Mg.1","Al","Si","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Ni","Cu","Zn","Ga","Rb","Sr","Sr.1","Y","Ag","Sb","Ba","Ba.1","La","Ce","Nd","Er","Pb"
"185",185,"Core",0.0770581953571429,3.43001543685714,4465.95594633333,72.6223959452381,72.2229239864286,2.49042792116667,2111.87007235714,1382.49623164286,431241.523021429,0.150296651214286,0.310220221833333,0.0634448607619048,1.52123747785714,36.8115878433333,96.0693975135714,0.439971686071429,0.434509337547619,0.5066059065,0.472746321476191,0.927993522547619,1391.22043512619,1358.26633421429,0.0020112070952381,0.0099027455,0.0245529563333333,15.0897907143571,14.3484496407143,0.00277116021428571,0.00328578038095238,0.00377631826190476,0.00926729157142857,0.0141586936428571
"186",186,"Core",0.0617301289512195,3.53407168943902,4499.77724368293,85.1702853121951,87.83277935,2.77076895431707,3039.98236953415,1457.83807843902,396302.169443902,0.16596525297561,0.512377153780488,0.0955717914146341,1.47779322117073,40.5202241771951,118.938352650732,0.314058959365854,0.503019011243902,0.536893078560976,0.68374288502439,1.00307964026829,1333.95344048049,1322.96989063171,0.00306237746341463,0.0105984150243902,0.0306118160731707,13.8533920621951,12.9889262862927,0.00248411424390244,0.00584910017073171,0.0147370260731707,0.0138801143902439,0.0235494150731707
"187",187,"Core",0.0622628548571429,2.449887238,4678.62988764286,65.4534309707143,65.6403055428571,2.93478792852381,4897.36390848571,1398.60797307143,395903.612738095,0.188242101214286,0.435965887761905,0.0879358831190476,1.36812851266667,68.3888020243571,122.169071769286,0.478507510142857,0.373288665785714,0.539678368928571,0.863708162547619,0.881327359333333,1318.91737194762,1362.13220524286,0.00485037754761905,0.0245917188095238,0.0294486092619048,12.1120126956429,12.2299359153571,0.00483032454761905,0.00198943057142857,0.0195592035238095,0.0059744445,0.0357268657619048
"188",188,"Core",0.0648534017804878,4.00611203443902,4930.80559080488,66.658451132439,64.6114029697561,2.69087180136585,3986.18763430488,1417.48583317073,398711.116558537,0.222030259439024,0.454419321756098,0.0981954807146341,1.84265901607317,32.8457740561463,122.48475397,0.459601494682927,0.318942046195122,0.573127713390244,0.742070144829268,0.861128378658537,1258.43502566585,1282.36897237561,0.00555556585365854,0.0116071932682927,0.013819219195122,11.2478175620976,11.231750860122,0.00476993863414634,0.0029733923902439,0.0235605936341463,0.00885983290243902,0.0208785421219512
"189",189,"Core",0.0776534828780488,2.42640773726829,4513.05343753659,55.2528478958537,53.0018098036585,2.41532012309756,4174.15754082927,1398.63548592683,409207.217402439,0.197016906292683,0.415355703707317,0.113700963195122,1.66994217546341,29.2371145761707,118.162927136585,0.538913435731707,0.429066231439024,0.45022201604878,0.817246549536585,0.92005212502439,1427.51432258537,1448.38666619512,0.00453161346341463,0.0165101244146341,0.0103837945853659,14.2786859668293,14.4855761892195,0.00815377909756097,0.00345425470731707,0.0104106570487805,0.0168437289512195,0.0213576149268293
"190",190,"Core",0.0453932787073171,2.37969037146341,4920.05951641463,73.0503904602439,71.569338742439,2.53477225997561,4232.9034108439,1268.80307400732,400111.180785366,0.200839832146341,0.45562324102439,0.120700822560976,1.85173914185366,80.7690583651951,122.505600755854,0.477206053219512,0.513590357292683,0.668776623902439,0.817843110682927,0.824681954146341,1116.99467280976,1086.88540842439,0.00563676173170732,0.0113079583658537,0.0141335174390244,11.491935100878,10.9588979963415,0.00161587541463415,0.00604683263414634,0.0187696071707317,0,0.0181716695853659
"191",191,"Core",0.130273853,1.93033874428571,5216.11477759524,75.3728802902381,74.7397843245238,2.66745563864286,2688.2693911119,1516.020631,396193.261635714,0.1909929305,0.269414891071429,0.11085807252381,1.40870880966667,81.5848076245714,120.802671231667,0.564854724523809,0.445762407214286,0.824425960452381,0.735524665857143,0.868889841690476,1214.565496,1175.56504286905,0.00659360780952381,0.0259478071666667,0.00268280602380952,12.6713198007381,12.2899668587857,0.0036034054047619,0.00248362588095238,0.00771505492857143,0.014184077547619,0.0265688626428571
"192",192,"Core",0.071920455902439,2.61739551682927,4675.47753704878,76.8461823714634,76.6742356278049,4.16728702717073,3957.70029579268,1038.60170835366,397158.583519512,0.147664311878049,0.500572703097561,0.117394844292683,1.83106784417073,11.3657306197561,122.893858966341,0.416841629536585,0.27954172702439,0.441890294682927,0.903059958951219,0.569010822536585,1601.99787214634,1555.16935204878,0.00559232643902439,0.017281594195122,0.00742259726829268,15.8320829176585,15.4180579553659,0.00325456717073171,0.00385567492682927,0.0151998770243902,0.0261743602682927,0.0182157923902439
"193",193,"Core",0.0718181062926829,1.96055113868293,4798.12151360976,58.8534034709756,58.562120842439,2.87489351358537,2854.73383024878,1390.98402165854,391164.198273171,0.143292996585366,0.350741411317073,0.110743974926829,2.50083727378049,37.4609729118781,125.592055891463,0.416599207609756,0.300424149853659,0.625676347804878,0.989216103731707,0.805454274804878,1228.37413423659,1227.64805368293,0.00169675926829268,0.0229287155853659,0.012320853,12.6931267441707,12.403810387439,0.00385958270731707,0.00261467302439024,0.0385105301707317,0.0123644632682927,0.016256048
"194",194,"Core",0.0200177331333333,5.13538226966667,4595.41432473333,71.703658982,68.420232506,0.440198183133333,416.273333390667,1296.7827192,404867.410526667,0.0823278296666667,0.222694996666667,0.0334912387333333,0.241647564733333,50.4564424384,107.824415078667,0.274770636266667,0.271548866133333,0.511400489066667,0.090132666,0.767308576933333,1128.78191988,1170.15012708667,0.00229939906666667,0.00406822146666667,0.00650952313333333,8.87891731193333,7.92271688053333,0.0004291148,0.0046154852,0.0142418155333333,0.00349185706666667,0.0127691316
"195",195,"Core",0.0421474751111111,4.64330926261111,4270.87511538889,102.003777675556,97.8866804305556,0.8845059885,405.685243661111,1213.67310977778,392566.61435,0.137131426944444,0.126686298222222,0.0560210148333333,0.451923630111111,65.9030044126667,103.223407412778,0.262268276166667,0.420606639444444,0.859755107388889,0.126278946277778,0.761167506944444,1355.47447977778,1369.435342,0.00330452483333333,0.00205697672222222,0,12.4349477822222,12.8733912641111,0.00189119738888889,0.00456967683333333,0.0109961645,0.00219424055555556,0.0136009149444444
"196",196,"Core",0.0784157845238095,4.00598431947619,4383.96187928571,41.8242966585714,39.3993226442857,1.20207906,236.446253990476,1094.4657887381,397218.262214286,0.0234945257619048,0.141670413142857,0.0329716901428571,0.355209136714286,1.19416941085714,99.7493646133333,0.297357427285714,0.263467360333333,0.128615844047619,0.140720690857143,0.666886722285714,1827.05675766667,1866.62225433333,0.00379378447619048,0.00855282995238095,0.018850887047619,22.3046828233333,21.3334420728571,0.000949727761904762,0.00348669038095238,0.00735090542857143,0.00791073419047619,0.00915597838095238
"198",198,"Core",0.145024459285714,2.37844391425714,4702.51303705714,55.3620146677143,53.7094448045714,0.833018071457143,314.009762697143,1249.76945579714,398426.064042857,0.0236110119714286,0.0684945348857143,0.0357016546285714,0.337912907314286,22.5974090326571,94.0742321582857,0.344323982342857,0.380102553771429,0.607690417114286,0.136352265971429,0.882766222057143,1623.82774897143,1654.90513791429,0.00229570554285714,0.00494747205714286,0.0083068636,20.7346488942857,20.344778174,0.00134118022857143,0.00215287462857143,0.00180446814285714,0.00722489985714286,0.00789865231428571
"199",199,"Core",0.189028235769231,3.94439540923077,5128.69567192308,76.3594025653846,76.3099247561538,1.29501208469231,196.057082851538,1466.17842292308,426115.589646154,0.0641063222307692,0.0547294056923077,0.0214548176923077,0.301235878846154,99.0719534526923,104.098424507692,0.262826591,0.411848101,0.556308434,0.208788484461538,0.721623165769231,1328.20369569231,1303.41036330769,0.00410502484615385,0.0172235177692308,0.00430703884615385,9.96271520038461,10.5231306731538,0.000973619,0.00617968046153846,0.00701048192307692,0.0121106761538462,0.0142416425384615
"200",200,"Core",0.180664422756098,3.46586008831707,4994.97024039024,62.65954024,60.1294641646341,0.736419690146341,527.372331072659,1168.47971357561,417181.768709756,0.0749680012926829,0.166512326658537,0.0296045716341463,0.522156814658537,20.2208775973659,105.473797927073,0.269673640170732,0.328968066414634,0.269893051585366,0.227697549609756,0.644638379097561,1432.23229887805,1460.12231365854,0.00426028595121951,0.00562730370731707,0.000369412097560976,18.8119656709756,17.7524345317073,0.000156977682926829,0.00332784197560976,0.0137344155853659,0.00400110014634146,0.00859225558536585
"201",201,"Core",0.119961511088235,3.30677787588235,4891.40016147059,47.2828014852941,45.4595567344118,0.870423866264706,672.703288549118,1287.95316061765,399260.021988235,0.0368184103823529,0.116439341088235,0.0295525090294118,0.343200585441176,6.08519329332353,108.313828120294,0.294245929882353,0.213715481970588,0.2940910625,0.203667538705882,0.704461917117647,2008.28421744118,2013.45519026471,0.00292790891176471,0.00365101455882353,4.18483823529412e-05,32.5271536114706,33.1479567923529,0.001173361,0.00557626697058824,0.00786748261764706,0.00561090964705882,0.0117618429411765
"202",202,"Core",0.23215059935,4.4284196544,5002.4802815,46.7263369825,44.4591314855,1.00478716165,819.148318664,1068.582218135,418688.83326,0.041018580835,0.0523865004,0.02974667395,0.63422387355,5.0412462404,108.6029338025,0.24760320125,0.2237858367,0.28143502005,0.23118615865,0.5204294251,1977.4430407,1935.7309382,0.0014252964,0.00497583855,0.00325850275,23.215925002,25.057027318,0.0006794609,0.00457616935,0.01113363385,0.0053981578,0.00657541875
"203",203,"Core",0.115663296678571,4.19971405771429,5178.16156510714,68.8068907589286,68.2132427760714,0.97571501625,1104.06450721893,1245.62343567857,406568.476932143,0.0488251666428571,0.133338141964286,0.0295943554642857,0.548181356821429,95.3624420556429,108.095378030714,0.241256500928571,0.231100003642857,0.28816887425,0.210939790714286,0.711680615107143,1316.18727835714,1278.45615592857,0.00322573882142857,0.00193707392857143,0,8.09997742303571,8.58500032564286,0.00204311982142857,0.003838255,0.00707894289285714,0.00363677096428571,0.0103086760714286
"204",204,"Core",0.1514619808,3.95508647316667,4755.62323273333,69.2546750386667,65.2889816976667,0.634824286233333,1155.37198550097,1063.36678670333,396723.980943333,0.0539522875666667,0.199343686066667,0.0433122697,0.6326161965,18.7650762970667,108.367178696333,0.279637646133333,0.224136396433333,0.294087918466667,0.130349815033333,0.570913651266667,1355.38529956667,1403.58256273333,0.00188769603333333,0.0072708661,0,15.33718179,15.268514593,0.0027037124,0.0034023638,0.00412258633333333,0.00462485776666667,0.0131351528
"205",205,"Core",0.129545190185185,2.96554937796296,4807.67083162963,39.1296408307407,39.5296151618519,1.16996366437037,1285.33203377037,1305.45982775926,395325.776581482,0.0666388382222222,0.158796953037037,0.0317998255555556,0.471716721,1.04803348437037,117.20454554037,0.225110653888889,0.305816924,0.196871677481481,0.309462802592593,0.692170119,2134.56338722222,2067.40231296296,0.00559759348148148,0.00425681214814815,0.00183868477777778,29.9700129888889,30.618158207037,0.0020812962962963,0.00357348155555556,0.00993993503703704,0.006716919,0.0107190125555556
"207",207,"Core",0.0604229118484848,1.17547091151515,4948.36364890909,67.1596301821212,64.052495489697,0.593494630636364,1494.19778141515,1149.1970901303,401136.268472727,0.0388348729090909,0.155427024848485,0.0413428021212121,0.675166380090909,19.2701410340303,116.717762816667,0.312617869060606,0.265060855787879,0.614961280666667,0.435446782333333,0.519465724818182,1292.92010056061,1272.11547427576,0.00405676606060606,0.00448164539393939,0,11.4491726587273,11.6662854327576,0.00129099909090909,0.00348095803030303,0.00897075833333333,0.00430598490909091,0.00746790421212121
"208",208,"Core",0.079760741,1.48867823507407,4939.61101018519,49.3383398866667,47.3776075733333,0.610101421222222,1025.55528626593,1266.57011496296,399487.139059259,0.0738977384444444,0.226681605703704,0.0213183988148148,0.673479815333333,11.6449424045185,116.153189168519,0.187668256703704,0.294054733222222,0.214437015555556,0.308291013555556,0.727307399074074,2007.92111796296,1961.26440011111,0.00334048166666667,0.00257336555555556,0,28.3790877122222,28.2566747281481,0.00133201937037037,0.00548210759259259,0.0170379971111111,0.00379693966666667,0.00780274825925926
"209",209,"Core",0.122754769238095,1.89006482385714,4596.70845464286,47.6424055692857,45.623060827619,0.785834417595238,488.642552649762,1020.55807996429,409537.079747619,0.0611136281666667,0.208094780809524,0.0280514705952381,0.436724894809524,17.8789781886905,95.759698565,0.277241767952381,0.233131107357143,0.240748145357143,0.14730666552381,0.53120091302381,2085.61445440476,2052.74722028571,0.0023306435,0.0081137994047619,0.011555372452381,28.7899951371429,29.0130523942857,0.000974924833333333,0.00265820719047619,0.00655476023809524,0.00737483885714286,0.008126025
"210",210,"Core",0.208787730074074,2.00419235225926,4928.90419922222,58.9432980311111,56.3042789225926,0.877617620481482,785.247720674815,1195.84990303704,405919.356462963,0.0951821095925926,0.120415034925926,0.0353083657777778,0.481071448037037,24.9336018006667,106.952585398889,0.24102120237037,0.192005701407407,0.354165953814815,0.118807916888889,0.656853588851852,1460.57774311111,1550.70045807407,0.000535228814814815,0.00567890585185185,0.00743420751851852,20.4084730203704,17.7125596962963,0.000980726814814815,0.00318676085185185,0.0122310772962963,0.00418254988888889,0.00545408355555556
"211",211,"Core",0.197393738428571,1.33559079514286,4981.20517388571,58.3681614377143,58.9752265877143,0.732398871342857,873.794539854286,1139.12032152857,396859.716402857,0.0551752761142857,0.135086016485714,0.0355843993142857,0.399024666257143,22.0330905518,103.045552044571,0.228428482885714,0.1846790794,0.411264839028571,0.183568807285714,0.515797372228571,1793.44044557143,1831.92727591429,0.00109905622857143,0.00534683534285714,0.00567928308571429,20.698714232,20.545992428,0.00125060882857143,0.00252322442857143,0.00649749874285714,0.00424080334285714,0.0106026932571429
"212",212,"Core",0.159107196214286,1.61676013933333,4932.82252026191,52.5214876321429,48.6121047609524,0.758661289452381,1086.48056071262,1166.71917509048,406631.202478571,0.0556352624047619,0.229889277642857,0.0235631173785714,0.751822214595238,17.3883877650238,115.177927269048,0.298065137761905,0.241163943738095,0.277643310285714,0.242037938166667,0.458775046809524,2079.32813528571,2084.08219888095,0.00306427233333333,0.00363016764285714,0.00487277838095238,25.3008970252381,26.5935778166667,0.00148768004761905,0.00366712926190476,0.0065984060952381,0.007372694,0.00385138228571429
"213",213,"Core",0.2600895825,1.52696997844737,5001.16705957895,55.7370573473684,53.7792990884211,1.08716517781579,1218.83864108684,1001.4651932,408925.607068421,0.0604641216578947,0.0833179126578947,0.0262768793684211,0.529058997973684,14.8912739503158,108.884919847105,0.372352241342105,0.177717205842105,0.269264801736842,0.2451661715,0.270833930315789,1838.77802913158,1789.72179681579,0.00294443736842105,0.00359517176315789,0.00368454318421053,22.3696534344737,22.2372527860526,0.000774850289473684,0.00356948902631579,0.00894481544736842,0.00684091476315789,0.00807152736842105
"214",214,"Core",0.211017713416667,2.07260765952778,4745.24279213889,65.5023548177778,63.6212141055556,0.957559380444444,1357.89802095533,1026.65234543056,403037.071536111,0.0729104142777778,0.146218896,0.0263029745,0.434715368722222,54.7149168316111,111.773951002778,0.283464310333333,0.246609729666667,0.393965360138889,0.256098120138889,0.362002867472222,1645.09601019444,1545.66570208333,0.002274756,0.00856674186111111,0.00242829294444444,13.4459907486389,12.7933436081389,0.00108562961111111,0.00321891905555556,0.01377332525,0.00401110066666667,0.00571937047222222
"215",215,"Core",0.183762957413793,2.83856458224138,4675.35940937931,67.3313117382759,64.9144961927586,0.531361294310345,866.413300864483,919.836411793103,396073.415696552,0.0482782842758621,0.0712774632758621,0.0208914766551724,0.470775712448276,39.5155234499655,106.011802088621,0.245130259655172,0.158469407689655,0.248068323793103,0.297398524586207,0.474629197586207,1460.75642768966,1439.6591292069,0.00270187893103448,0.005970415,0.000425408793103448,15.6017077147241,16.1836614265517,0.00147297144827586,0.00169382637931034,0.00948454575862069,0.00451847889655172,0.00636407875862069
"216",216,"Core",0.198901123166667,1.70598571047222,4706.43889055556,58.0246232325,54.779713695,0.915442297027778,786.953481191944,1216.08249224167,393074.697341667,0.061677088,0.131303819472222,0.0254608631666667,0.430191361583333,46.7051056356944,103.833054284167,0.2447813465,0.240579864194444,0.3943028315,0.221960979388889,0.571714703555556,1738.77342063889,1709.18529280556,0.00252468883333333,0.00480521288888889,2.72376388888889e-05,17.6433115063889,18.282385765,0.00188893991666667,0.00292057736111111,0.00850363725,0.00911019958333333,0.00535843463888889
"217",217,"Core",0.0918405585128205,1.44963502853846,4781.06752538462,62.1871424515385,59.3187155382051,1.00288298607692,865.460374994103,1095.35786196154,409189.784202564,0.0795356948974359,0.202582028076923,0.016178045974359,0.523601445641026,23.6680580111538,105.493953031282,0.296245238538462,0.220979056589744,0.237745837461538,0.327520066333333,0.455867855846154,1596.96514023077,1658.86862444359,0.00368739284615385,0.0113827723589744,0,17.7131332558974,17.1329999223077,0.001510465,0.00216472151282051,0.00876127930769231,0.0054106868974359,0.00672810915384615
"218",218,"Core",0.172613553485714,1.51487034774286,4592.39640562857,57.3421470065714,54.9868841165714,0.881663612114286,863.534141747143,1000.16246645429,395726.810577143,0.0733607505142857,0.121735104742857,0.00685988688571429,0.465474909942857,22.3206619004,103.620705514571,0.279352967971429,0.172720148657143,0.2136708068,0.310127886685714,0.6080088532,1822.17610642857,1860.91449982857,0.00339515591428571,0.00507386751428571,0,16.5608481142857,16.8345438548571,0.00102307262857143,0.00312771222857143,0.00208602662857143,0.0043757512,0.00674499711428571
"219",219,"Core",0.0915744036486486,1.21032253389189,4725.04686267568,49.9679768197297,45.0601110256757,0.929461031891892,1042.10325242919,995.540548927027,422319.333678378,0.0669628295945946,0.180219294405405,0.0256691335135135,0.366077826594595,14.1881041107027,106.956877188649,0.26661757127027,0.260995237324324,0.271589256594595,0.388358258621622,0.450765089810811,1781.34923472973,1723.88170440541,0.00416331983783784,0.00597629289189189,0,23.9315086118919,24.0961592154054,0.00101124645945946,0.00381439178378378,0.0125054536486486,0.00526718040540541,0.00984385816216216
"220",220,"Core",0.107349878259259,2.17946448840741,4452.27446614815,33.3387014548148,30.3630719144444,1.07616366014815,1288.17508155556,992.562395814815,392693.57572963,0.062881183037037,0.150103288481481,0.0172651295925926,0.430594813037037,0.662204149962963,100.988124812593,0.251265972666667,0.195014951333333,0.299732511444444,0.268491587888889,0.426329067222222,2947.14138751852,2949.69225081481,0.00516311866666667,0.00588631659259259,0,113.074092357407,108.532077482593,0.000873200666666667,0.00517598985185185,0.0115715823333333,0.00359858388888889,0.009803047
"221",221,"Core",0.160979848357143,1.5732359347619,4715.82573095238,49.3331367259524,47.9425271707143,0.923422292404762,1102.46521362857,999.178658511905,391811.35737619,0.0490776474047619,0.203663689142857,0.0178338796666667,0.673958319261905,29.2934050675476,101.780888559048,0.314070740761905,0.29381686952381,0.25141547997619,0.351834120428571,0.377380821642857,2193.86809966667,2159.69700471429,0.00339310414285714,0.00479332226190476,0.00047515219047619,32.4532657411905,34.1087832707143,0.00143518638095238,0.00152947061904762,0.0062470005,0.00446706997619048,0.0124738997857143
"223",223,"Core",0.242872872,1.303216604,3866.428643,51.1836879,45.0105602,0,0,887.9457662,308802.4759,0.063306668,0,0,0.934849274,1.759623554,79.51658361,0,0.058857958,0.213515279,0.689354764,0.14493858,1614.142358,1568.251963,0,0,0,31.93604931,31.12843325,0,0.011001428,0.031374084,0,0.012687145
"224",224,"Core",0.174719703682927,1.42290274168293,4457.6334877561,121.673145569268,119.715168680976,1.14543688312195,419.303104812439,739.09177857561,408046.54612439,0.0658199517804878,0.155782602219512,0.0503254193902439,0.403264098195122,14.5888549385854,98.6456745236585,0.26023756402439,0.206130791926829,0.196832768731707,0.424462707756098,0.333926961292683,1622.29677780488,1655.00922731707,0.00276348695121951,0.00918969312195122,0.014127101804878,21.7336684573171,22.4379163009756,0.00226910421951219,0.00334667397560976,0.00246749119512195,0.00933407324390244,0.00416665146341463
"225",225,"Core",0.20929717004878,1.760457154,4995.64666395122,42.8055898782927,37.8859072878049,0.588998006560976,680.26423929878,1108.77288086585,428103.991007317,0.0875930310731707,0.101762856341463,0.0395533265365854,0.433046833609756,1.08671875673171,101.682325499024,0.28054864995122,0.332101273585366,0.267361273902439,0.556955561439024,0.550155238341463,2318.4790222439,2309.48910414634,0.00334935987804878,0.00954962495121951,0.00940187773170732,43.3248416082927,43.5864606853659,0.00253983253658537,0.00282731397560976,0.0121800627560976,0.00552422785365854,0.00458230419512195
"226",226,"Core",0.134466500733333,2.59578136746667,4718.9566743,49.1896255936667,47.2283294793333,0.808208924533333,816.8456496,970.899830273333,393771.58634,0.105185050566667,0.188804384266667,0.0432648101333333,0.468115944966667,2.42919660373333,96.652583201,0.21343535,0.156552324066667,0.2692442911,0.503339060666667,0.4194164823,2004.8736594,2032.90544993333,0.00170007616666667,0.00943182526666667,0.0105764284333333,24.8171284583333,24.5957724923333,0.0017648576,0.0039405367,0.0109831238666667,0.00722699453333333,0.00588965183333333
"228",228,"Core",0.152704372820513,1.65705082825641,3764.55644423077,78.9835715328205,75.7790842994872,0.772895298410256,377.408716190769,421.277408835897,399817.687441026,0.0751319118461539,0.0855541449230769,0.0408261158717949,0.384085147897436,26.449850705,94.2297680194872,0.263082842564103,0.179240572512821,0.321089137769231,0.53028824125641,0.13994350525641,1819.99402023077,1859.89728841026,0.00347449861538462,0.00277833905128205,0.00362814128205128,26.4984418817949,26.3631115833333,0.00181771664102564,0.00247605815384615,0.0105174815897436,0.00528107874358974,0.0072485471025641
"229",229,"Core",0.18527262475,1.3446170163125,4194.80396753125,66.1098259021875,66.414406213125,0.748778500625,832.28422237,614.0463076375,426654.78070625,0.053913134125,0.13776568209375,0.03431063059375,0.331044268125,6.10585511809375,111.934258189687,0.2987447000625,0.197175412625,0.189756215,0.67293383246875,0.2153605525625,1733.297735375,1804.14592484375,0.003281694625,0.00711703478125,0.003959975125,16.648471576875,17.1198647821875,0.00199570240625,0.00415685396875,0.01246066234375,0.00534201671875,0.010110055625
"230",230,"Core",0.204283071310345,0.958047680724138,4274.53249337931,55.5847827444828,53.2889299475862,0.849322577862069,981.899319168966,774.432557082759,395763.512482759,0.100877006862069,0.134896697551724,0.0446224815862069,0.511038182206897,51.5340800642759,108.368230356552,0.307680476137931,0.174645015862069,0.438391948137931,0.744525151172414,0.171991106655172,1726.19547789655,1812.04701086207,0.00362929537931034,0.00493098003448276,0.00127303624137931,26.0168841772414,25.3847650406897,0.002308505,0.00294280593103448,0.0103790452068966,0.00385641848275862,0.00680170627586207
"231",231,"Core",0.122864115833333,1.05837398559524,4199.59064745238,73.2118277340476,69.2726228502381,0.52476726202381,1023.9931581619,730.828804016667,389944.881414286,0.0599494718333333,0.0930843816190476,0.0327753560119048,0.514684648952381,35.6048204372143,103.385921756905,0.203308692857143,0.224231855833333,0.394818739119048,0.742456677833333,0.14525451,1773.81261014286,1773.3620445,0.00354096288095238,0.00873228164285714,0.000926367071428571,22.8947192457143,23.528451572619,0,0.00106864652380952,0.00870272266666667,0.00546798180952381,0.00856860942857143
"232",232,"Core",0.306856325153846,1.36656667848718,4376.35951671795,43.8597911707692,41.5875879951282,0.590636464179487,1345.87784322051,777.775776379487,413997.721384615,0.0619767953333333,0.0799422017948718,0.0270233705128205,0.390518332666667,5.734609123,121.229025581282,0.230093934461538,0.234082859461538,0.335194394666667,0.891711458025641,0.193302295589744,2132.11835025641,2158.53989505128,0.00268277141025641,0.00517911369230769,0.000722960974358974,27.6056417451282,28.5350588371795,0.00194726861538462,0.00174210423076923,0.00825512802564103,0.00381318128205128,0.00706058535897436
"233",233,"Core",0.255595108380952,1.39309679369048,4309.98574259524,59.9423470645238,57.5737749359524,0.429364493642857,1275.2603852769,703.580927219048,436706.800711905,0.0864143722619048,0.0945903222142857,0.0326351219761905,0.637775455476191,42.2844864573333,116.697213605714,0.28913724297619,0.234692914166667,0.260864365071429,0.789224413547619,0.232919012190476,2066.6222227381,2133.57620471429,0.00270120745238095,0.011548115547619,0.00010955380952381,22.8272748928571,22.9461125988095,0.00179404680952381,0.00336394814285714,0.00668193621428571,0.00836750761904762,0.00641666416666667
"234",234,"Core",0.14123312868,2.57358602208,4036.39556032,31.6059421828,30.2680474296,0.42509528748,1343.36835238,740.099733224,406389.754656,0.06700652128,0.19063152584,0.04416931336,0.51246103824,0.97343073268,100.99781456,0.27833206824,0.18803845032,0.29853118672,0.58010460308,0.1889166496,2147.81854036,2189.78880628,0.00336679432,0.00867912052,0,24.2170389688,24.0750932856,0.00027772472,0.00396707072,0.0100730054,0.00751422384,0.0023201052
"235",235,"Core",0.194960179761905,1.29559958752381,4170.20900521429,85.2796326840476,82.0094699857143,0.742916305738095,1331.35391939857,625.524119304762,404118.040940476,0.0543405174047619,0.104354987809524,0.046634116452381,0.563363975261905,19.3589231815,116.409817615714,0.273723046785714,0.260518157952381,0.323629959833333,0.799946122785714,0.133370803452381,1772.72233564286,1838.56212211905,0.00281920721428571,0.00527563354761905,0.00070734480952381,25.340151937619,25.4325522545238,0.00120594392857143,0.0022450510952381,0.00797044776190476,0.003592416,0.00730216766666667
"236",236,"Core",0.136723454363636,1.77286937539394,3975.23136593939,49.6829980115152,48.3124673781818,0.828625843454545,1777.28011434242,623.184858084848,401095.510284849,0.0802345416060606,0.116495632848485,0.0319358134545455,0.548931091575758,4.29618212287879,108.997843546667,0.358860266666667,0.463030963848485,0.577558022939394,0.648087581424242,0.123205173575758,2199.19205448485,2257.32962675758,0.00365436854545455,0.00659480615151515,0,33.8029954690909,33.6623210242424,0.00215163675757576,0.00222918321212121,0.00721151154545455,0.00659843460606061,0.00314265115151515
"238",238,"Core",0.290284063609756,1.3772140685122,3941.19788136585,102.195870959512,99.2849974897561,0.953346637292683,807.3858183,610.915189458537,395696.155070732,0.0324670347804878,0.0841939233414634,0.0350637731707317,0.38523580597561,45.029240417439,75.6223932631707,0.289566285487805,0.160169920146341,0.233713102804878,0.0884837539756098,0.212154006,1576.89477652195,1551.26204617561,0.00106928285365854,0.00995209085365854,0.0170110750487805,15.0837210616098,15.1595385793171,0.00150320065853659,0.00408520495121951,0.00442623509756098,0.00495163053658537,0.00455374080487805
